LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
20000.0,1,2,2,29,0,0,2,0,0,0,8134.0,9992.0,10526.0,11049.0,11865.0,12665.0,2000.0,1000.0,1000.0,1000.0,1000.0,8100.0
130000.0,1,2,1,49,1,-2,-2,-2,-2,-2,-52.0,-52.0,-52.0,-52.0,-52.0,-52.0,0.0,0.0,0.0,0.0,0.0,1000.0
180000.0,2,3,2,59,0,0,0,0,0,0,173065.0,171015.0,162516.0,163447.0,134939.0,135815.0,5902.0,7693.0,5464.0,4893.0,5095.0,4862.0
30000.0,1,3,1,59,1,2,2,-1,0,0,3997.0,2522.0,0.0,1919.0,2658.0,2497.0,0.0,0.0,1919.0,2000.0,1100.0,201.0
140000.0,2,1,2,42,2,2,2,2,2,2,56528.0,57973.0,58679.0,59379.0,60636.0,61656.0,2800.0,2100.0,2100.0,2200.0,2000.0,2400.0
320000.0,2,3,2,52,0,0,0,0,0,0,300598.0,308931.0,186223.0,114605.0,117159.0,119733.0,14227.0,9334.0,4106.0,4405.0,4678.0,4527.0
30000.0,2,2,1,41,2,2,2,2,0,0,31746.0,32743.0,32931.0,30727.0,29679.0,30088.0,1800.0,1100.0,0.0,1000.0,2327.0,0.0
360000.0,1,1,1,36,0,0,0,0,0,-1,55104.0,52585.0,45914.0,8835.0,3421.0,2391.0,2094.0,1760.0,204.0,17.0,2403.0,0.0
200000.0,2,2,1,39,0,0,0,0,0,0,47550.0,51427.0,52672.0,53682.0,51841.0,52921.0,5000.0,2672.0,2492.0,2006.0,2069.0,2258.0
140000.0,2,2,2,45,0,0,2,0,0,2,15438.0,12140.0,11225.0,6688.0,6908.0,6438.0,2620.0,0.0,310.0,400.0,0.0,1435.0
50000.0,1,2,2,32,0,0,0,0,0,3,21316.0,23038.0,24720.0,26370.0,29332.0,28574.0,2375.0,2375.0,2375.0,3547.0,0.0,0.0
110000.0,1,2,1,58,0,0,0,0,0,0,45012.0,45964.0,46922.0,48140.0,49339.0,50542.0,2000.0,2000.0,2000.0,2000.0,2000.0,3000.0
80000.0,2,2,2,30,-1,0,0,0,0,0,57314.0,58489.0,50452.0,51573.0,49061.0,33931.0,2145.0,2000.0,2012.0,2049.0,2008.0,1217.0
350000.0,2,1,1,48,0,0,0,0,0,0,15407.0,17826.0,23489.0,29037.0,36213.0,38163.0,3000.0,6000.0,6000.0,8027.0,8000.0,8000.0
130000.0,2,1,2,39,0,0,0,0,0,0,58776.0,53702.0,43760.0,31540.0,23675.0,15841.0,2010.0,2037.0,1218.0,2182.0,1003.0,1001.0
30000.0,2,2,2,30,0,0,2,0,0,0,20194.0,24860.0,24180.0,25467.0,26241.0,30637.0,5000.0,0.0,2000.0,1500.0,5000.0,2528.0
50000.0,2,2,1,34,0,0,0,0,0,0,9877.0,10800.0,5921.0,6042.0,4012.0,0.0,1140.0,1000.0,121.0,0.0,0.0,10620.0
180000.0,2,1,2,36,-1,-1,-1,-2,-1,0,11386.0,199.0,0.0,0.0,17227.0,17042.0,199.0,0.0,0.0,17227.0,341.0,5114.0
310000.0,2,1,2,36,0,0,0,0,0,0,44592.0,40110.0,39805.0,36823.0,38987.0,32304.0,2000.0,1620.0,1332.0,2772.0,1500.0,1500.0
40000.0,2,2,1,58,0,0,0,0,0,0,144397.0,147924.0,26974.0,22710.0,37977.0,39347.0,3988.0,2014.0,799.0,32001.0,2000.0,1000.0
60000.0,2,2,2,36,0,0,0,0,0,0,53274.0,54093.0,53111.0,50568.0,47791.0,45421.0,2591.0,2109.0,1705.0,2010.0,2000.0,1523.0
50000.0,2,2,1,42,0,0,0,0,0,0,34265.0,34175.0,33392.0,28340.0,24384.0,22643.0,2000.0,2000.0,2000.0,2000.0,1000.0,1000.0
140000.0,2,1,2,44,1,-2,-2,-2,-2,-2,-18.0,-18.0,-18.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0
150000.0,2,1,1,44,-1,-1,-1,0,0,-1,4787.0,1046.0,344.0,1291.0,1193.0,1914.0,1054.0,344.0,1193.0,0.0,3000.0,0.0
30000.0,1,2,1,32,0,0,0,0,0,0,11355.0,12670.0,13383.0,14699.0,14688.0,16749.0,1512.0,1225.0,1541.0,530.0,2302.0,0.0
150000.0,2,2,2,32,-2,-2,-2,-2,-2,-2,-19.0,-19.0,-19.0,-19.0,7962.0,0.0,0.0,0.0,0.0,7981.0,0.0,12220.0
330000.0,2,2,1,36,0,0,0,0,0,0,132702.0,135972.0,137289.0,141844.0,143470.0,146596.0,6972.0,4989.0,6844.0,5470.0,5596.0,5577.0
260000.0,1,3,1,55,0,0,0,0,0,0,154927.0,158848.0,160654.0,155059.0,141570.0,134143.0,8000.0,6000.0,7100.0,5300.0,5000.0,5000.0
200000.0,2,2,1,58,-1,-1,-2,-1,-1,-1,2433.0,735.0,735.0,2301.0,3139.0,316.0,735.0,735.0,2301.0,3139.0,316.0,6635.0
240000.0,1,1,1,42,-1,-1,-1,-1,-1,0,18079.0,6315.0,37046.0,0.0,1894.0,1894.0,6315.0,37046.0,0.0,1894.0,0.0,0.0
40000.0,2,2,2,51,2,2,2,2,2,2,35515.0,36176.0,37490.0,38726.0,39795.0,40230.0,1550.0,2200.0,2170.0,2001.0,1601.0,1602.0
360000.0,1,2,1,42,1,-2,-2,-2,-2,-2,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,0.0,0.0,0.0,0.0,0.0,0.0
240000.0,1,2,2,33,0,0,0,0,0,0,161766.0,166147.0,169882.0,173246.0,177112.0,187951.0,7000.0,6500.0,6183.0,6640.0,14000.0,0.0
210000.0,2,3,1,59,-1,-1,-1,-1,-1,-1,65265.0,38627.0,142285.0,22092.0,35141.0,56188.0,39000.0,150109.0,180.0,58000.0,56200.0,20000.0
30000.0,1,2,1,39,-2,-2,-2,-2,-2,-2,5066.0,6367.0,2109.0,5930.0,4192.0,0.0,6367.0,2115.0,5933.0,4192.0,0.0,0.0
360000.0,2,3,1,54,-2,-2,-2,-2,-2,-2,1458.0,-4.0,3994.0,0.0,0.0,7429.0,0.0,3998.0,0.0,0.0,7429.0,490.0
140000.0,1,1,1,48,0,0,0,0,0,0,44635.0,45891.0,48149.0,50341.0,51897.0,53058.0,2000.0,3000.0,3000.0,3000.0,2000.0,3000.0
110000.0,2,2,2,31,0,0,0,0,0,0,28956.0,33115.0,31752.0,30539.0,29468.0,33259.0,5000.0,2000.0,2000.0,2000.0,7000.0,2000.0
390000.0,2,1,2,32,-1,0,0,0,0,0,83514.0,79730.0,64171.0,58767.0,54224.0,51667.0,4013.0,4000.0,2100.0,2000.0,3000.0,1200.0
410000.0,1,2,1,70,0,0,0,0,0,0,429392.0,425895.0,411492.0,371539.0,308888.0,240970.0,15120.0,16284.0,16524.0,10320.0,8525.0,6739.0
130000.0,1,3,2,50,1,-1,-1,-2,-1,-1,1018.0,6377.0,-2.0,935.0,4985.0,1212.0,6433.0,2.0,937.0,4990.0,1215.0,9546.0
100000.0,2,1,2,34,0,0,0,0,0,0,81152.0,81912.0,83231.0,62421.0,63814.0,65164.0,3000.0,2700.0,2270.0,2433.0,2530.0,2400.0
110000.0,2,2,1,53,0,0,0,0,0,0,110950.0,111750.0,111227.0,110849.0,110575.0,110394.0,4088.0,3912.0,3888.0,3975.0,4162.0,3945.0
20000.0,2,2,2,34,0,0,0,0,0,0,15248.0,16255.0,17282.0,18293.0,18661.0,20157.0,1265.0,1292.0,1303.0,671.0,1800.0,0.0
30000.0,2,2,1,41,2,2,0,0,0,2,16944.0,16374.0,17724.0,18473.0,19763.0,19306.0,0.0,1620.0,1350.0,1600.0,0.0,1630.0
500000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,11354.0,9983.0,13570.0,10000.0,10000.0,10000.0,9983.0,13587.0,10000.0,10000.0,10000.0,25304.0
480000.0,2,1,1,45,0,0,0,0,0,0,384150.0,392013.0,361178.0,305024.0,289379.0,295768.0,15000.0,16000.0,12008.0,11000.0,11000.0,11000.0
240000.0,2,3,1,57,0,0,0,0,0,0,234205.0,231669.0,214642.0,207642.0,210375.0,214694.0,10116.0,9150.0,8008.0,8000.0,8009.0,7714.0
180000.0,2,2,1,39,0,0,0,0,-1,-1,74189.0,30670.0,6428.0,4618.0,2708.0,54024.0,2000.0,1000.0,0.0,2708.0,54024.0,2000.0
180000.0,2,1,1,42,-1,-1,-1,2,-1,-1,3544.0,-36.0,163.0,163.0,1772.0,148.0,0.0,1000.0,0.0,2000.0,0.0,5000.0
260000.0,1,1,2,46,3,2,0,0,0,0,235799.0,124838.0,116164.0,106976.0,96938.0,98502.0,13.0,4276.0,3716.0,3600.0,3604.0,105642.0
20000.0,2,1,2,30,-1,0,0,0,0,0,4456.0,7339.0,9662.0,9708.0,4779.0,6968.0,3000.0,4029.0,5514.0,3000.0,3000.0,8000.0
120000.0,2,1,2,37,2,-1,-1,-1,-1,-1,416.0,416.0,416.0,416.0,0.0,832.0,416.0,416.0,416.0,0.0,832.0,416.0
60000.0,2,2,1,64,0,0,0,0,0,0,20866.0,22131.0,22685.0,24938.0,25085.0,28862.0,2000.0,2000.0,2950.0,926.0,4600.0,0.0
230000.0,2,1,2,34,0,0,0,0,0,0,92167.0,92799.0,94328.0,96203.0,98474.0,98835.0,3340.0,3401.0,3420.0,3797.0,3476.0,2818.0
310000.0,2,1,1,42,-1,-1,-1,-1,-1,-1,1815.0,3689.0,20524.0,7986.0,1100.0,9622.0,3689.0,20658.0,7986.0,1100.0,9622.0,0.0
500000.0,2,1,2,44,0,0,0,0,0,0,80846.0,74776.0,73558.0,71055.0,61248.0,40737.0,3032.0,3200.0,1946.0,1734.0,2000.0,4128.0
180000.0,2,1,2,32,-1,-1,-2,-2,-2,-2,2654.0,-632.0,-632.0,-632.0,-632.0,-632.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,2,1,2,33,0,0,0,0,0,0,146130.0,120750.0,105492.0,104061.0,105202.0,107143.0,5042.0,4000.0,4000.0,4000.0,4368.0,4000.0
160000.0,2,2,1,48,1,2,0,0,0,0,99496.0,97013.0,98427.0,102250.0,102734.0,104901.0,0.0,3879.0,5459.0,3675.0,3821.0,8256.0
80000.0,2,2,1,37,0,0,0,0,0,2,42755.0,45053.0,46104.0,48327.0,53549.0,52457.0,3000.0,1800.0,3000.0,6000.0,2900.0,2000.0
500000.0,2,1,2,39,0,0,0,0,0,0,422713.0,406204.0,415664.0,423392.0,399250.0,362627.0,15000.0,16000.0,15000.0,14000.0,13180.0,14000.0
30000.0,2,2,1,50,0,0,0,0,2,2,27862.0,29106.0,29784.0,29884.0,27833.0,29459.0,2000.0,1500.0,2000.0,0.0,3000.0,0.0
320000.0,2,1,2,37,-1,-1,-1,-1,-1,-1,10283.0,2488.0,5187.0,11735.0,2280.0,9404.0,2488.0,5209.0,11735.0,2280.0,9404.0,3660.0
50000.0,1,2,2,38,0,0,0,0,0,0,20526.0,15129.0,15093.0,9577.0,11139.0,12487.0,2000.0,3000.0,327.0,3000.0,3000.0,5000.0
240000.0,2,3,2,57,0,0,0,0,0,0,223045.0,218120.0,221051.0,191997.0,196221.0,200058.0,9490.0,8163.0,6753.0,7197.0,7176.0,5265.0
60000.0,1,2,2,30,0,0,0,0,0,0,49507.0,33282.0,34312.0,17277.0,17808.0,19346.0,1970.0,2000.0,618.0,809.0,2000.0,616.0
200000.0,2,3,1,52,-1,-1,0,-1,0,-1,80.0,-460.0,4091.0,5463.0,4978.0,975.0,2230.0,5029.0,5463.0,100.0,975.0,255.0
360000.0,2,2,1,53,-1,-1,-1,-1,-1,-1,6402.0,13301.0,3762.0,7483.0,6399.0,9145.0,13389.0,3785.0,7527.0,6418.0,9187.0,15762.0
10000.0,1,2,1,34,4,3,3,2,3,2,3462.0,4150.0,3940.0,4720.0,4500.0,4282.0,900.0,0.0,1000.0,0.0,0.0,433.0
90000.0,2,1,2,34,0,0,0,0,0,0,83840.0,81111.0,83081.0,60210.0,61221.0,62636.0,3200.0,3500.0,3000.0,2600.0,2600.0,3000.0
500000.0,2,1,1,46,0,0,0,0,0,0,358020.0,360047.0,369045.0,382231.0,204593.0,211655.0,15000.0,15000.0,20000.0,10000.0,10000.0,10000.0
230000.0,1,1,2,33,-1,-1,-1,-1,-1,-1,1099.0,19686.0,3036.0,4806.0,-1.0,1699.0,19686.0,4000.0,4806.0,0.0,1700.0,3658.0
90000.0,2,1,2,35,1,2,2,2,2,0,56889.0,55407.0,64428.0,64767.0,65579.0,67328.0,0.0,10000.0,2000.0,2000.0,3000.0,3000.0
20000.0,1,3,2,42,0,0,0,0,0,0,16500.0,17012.0,18181.0,19331.0,19113.0,17996.0,1281.0,1450.0,1600.0,382.0,383.0,345.0
60000.0,2,2,2,58,0,0,0,0,0,0,38788.0,18251.0,19289.0,19033.0,20793.0,23530.0,2065.0,2000.0,2000.0,2000.0,3000.0,3000.0
150000.0,2,1,2,43,0,0,0,0,0,0,43544.0,47751.0,49096.0,49848.0,52007.0,54161.0,5000.0,5000.0,3000.0,3000.0,3000.0,3500.0
50000.0,2,1,2,30,0,0,0,0,0,0,48064.0,49362.0,48038.0,8760.0,9646.0,7747.0,2091.0,1310.0,1000.0,1000.0,277.0,296.0
450000.0,2,1,2,43,1,-2,-1,-1,-1,-2,5909.0,964.0,613.0,1797.0,679.0,10643.0,968.0,615.0,1834.0,682.0,10697.0,30451.0
80000.0,2,2,2,38,0,0,0,0,-1,-1,15633.0,17536.0,17495.0,13198.0,10287.0,3275.0,2302.0,1774.0,1000.0,10287.0,3295.0,4122.0
160000.0,2,1,2,37,-1,-1,-2,-1,-1,2,9640.0,0.0,0.0,2804.0,403.0,253.0,0.0,0.0,2804.0,403.0,0.0,3144.0
50000.0,2,2,1,46,3,2,2,-2,-2,-2,5171.0,4925.0,-350.0,-350.0,-350.0,-350.0,0.0,350.0,0.0,0.0,0.0,0.0
250000.0,2,1,1,58,-2,-2,-2,-2,-2,-2,6811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,2,3,2,61,1,2,2,2,0,0,66212.0,64021.0,66362.0,61417.0,57893.0,58212.0,0.0,6700.0,60.0,2200.0,2500.0,2300.0
220000.0,1,1,2,33,0,0,0,0,0,0,44432.0,128967.0,96750.0,71616.0,65415.0,57914.0,100000.0,18720.0,37800.0,7096.0,12000.0,25000.0
180000.0,2,2,2,51,-1,-1,-1,-1,2,-1,3481.0,757.0,9877.0,4383.0,3482.0,4479.0,761.0,9962.0,3485.0,2.0,4479.0,5392.0
200000.0,2,2,1,46,1,-2,-1,-1,-1,-2,0.0,0.0,12888.0,2075.0,0.0,0.0,0.0,12888.0,2075.0,0.0,0.0,5051.0
30000.0,2,3,2,32,0,0,0,0,0,0,20983.0,22636.0,24417.0,27020.0,28107.0,28727.0,2000.0,2500.0,3000.0,1500.0,1056.0,544.0
360000.0,2,2,1,49,0,0,0,0,0,0,118368.0,124934.0,131328.0,137605.0,140729.0,146194.0,10000.0,10000.0,10000.0,5500.0,8000.0,6000.0
30000.0,2,1,2,31,1,2,0,0,2,2,29846.0,28941.0,18643.0,19005.0,12751.0,10891.0,0.0,4000.0,600.0,0.0,2500.0,419.0
80000.0,1,3,2,51,0,0,0,0,-1,-1,55297.0,56677.0,57687.0,4500.0,4500.0,0.0,2300.0,2200.0,1005.0,4500.0,0.0,0.0
130000.0,1,2,1,40,0,0,0,0,0,0,39251.0,40772.0,40437.0,9919.0,10295.0,7964.0,2500.0,3200.0,1200.0,500.0,447.0,1000.0
30000.0,2,2,2,29,2,0,0,0,0,0,27987.0,25690.0,27032.0,28070.0,29402.0,29854.0,1420.0,1762.0,1800.0,2089.0,1059.0,1123.0
80000.0,2,3,3,36,-1,0,0,0,0,0,76121.0,70109.0,58186.0,56234.0,53229.0,45519.0,2456.0,2053.0,1812.0,1819.0,1686.0,1224.0
360000.0,2,3,1,50,-2,-2,-1,-1,-2,-2,4392.0,0.0,2050.0,754.0,0.0,0.0,0.0,2050.0,754.0,0.0,0.0,1738.0
110000.0,2,2,1,53,-2,-1,0,0,0,0,1495.0,83590.0,82293.0,78622.0,78430.0,78120.0,86367.0,2846.0,2755.0,2838.0,2808.0,2740.0
80000.0,2,1,2,39,0,0,0,0,0,0,60542.0,61715.0,60582.0,61453.0,61858.0,61104.0,3000.0,2100.0,2349.0,2200.0,2200.0,2200.0
230000.0,2,2,2,60,0,0,0,0,0,0,9358.0,13482.0,17874.0,26743.0,26431.0,35153.0,5000.0,5000.0,10000.0,5000.0,10018.0,6850.0
50000.0,1,3,1,53,0,0,0,0,0,0,35713.0,15392.0,16099.0,16418.0,16765.0,17484.0,1561.0,1268.0,587.0,611.0,1000.0,2000.0
60000.0,1,2,2,47,3,3,5,4,3,2,9744.0,10940.0,10630.0,10320.0,9865.0,10055.0,1500.0,0.0,0.0,0.0,500.0,0.0
340000.0,2,1,1,48,-1,2,-1,-1,2,-1,6814.0,6167.0,24386.0,3570.0,3094.0,14645.0,0.0,24386.0,3570.0,0.0,14645.0,4534.0
50000.0,2,2,2,32,0,0,0,0,0,0,33703.0,30857.0,28481.0,27634.0,26691.0,26329.0,1800.0,1800.0,1400.0,915.0,1500.0,1500.0
10000.0,2,2,1,44,-1,-1,-1,-1,-1,0,5050.0,3704.0,6222.0,974.0,8834.0,6010.0,5011.0,6222.0,984.0,8834.0,0.0,6481.0
120000.0,2,2,2,32,2,3,3,3,4,4,94635.0,97592.0,100536.0,103478.0,104886.0,107220.0,5400.0,5400.0,5500.0,4600.0,4600.0,5200.0
50000.0,1,1,2,33,0,0,0,0,0,0,28408.0,29117.0,28764.0,28390.0,29443.0,29041.0,1477.0,1444.0,1100.0,1500.0,1100.0,967.0
200000.0,2,2,1,37,-2,-1,2,-1,-1,-2,0.0,1541.0,811.0,2754.0,17557.0,1144.0,1541.0,4.0,3071.0,17557.0,1144.0,1252.0
80000.0,1,2,2,37,2,2,2,2,2,2,66995.0,67794.0,69607.0,70864.0,71902.0,73407.0,2500.0,3500.0,3000.0,2800.0,2800.0,0.0
100000.0,2,2,2,34,0,0,0,0,0,2,96191.0,96908.0,97565.0,98561.0,103039.0,95803.0,3504.0,3500.0,3800.0,7500.0,0.0,3600.0
150000.0,2,1,2,44,-1,-1,-1,-1,0,0,20224.0,24837.0,4159.0,15089.0,2233.0,0.0,24840.0,4159.0,17589.0,0.0,0.0,500.0
330000.0,1,1,1,45,-1,-1,-1,-1,-1,-1,1051.0,671.0,291.0,1051.0,1011.0,1051.0,671.0,291.0,1051.0,1011.0,1051.0,821.0
130000.0,2,2,2,31,0,0,0,0,0,0,10071.0,50961.0,44362.0,43359.0,39010.0,36546.0,46034.0,1800.0,1659.0,1200.0,1150.0,1158.0
60000.0,2,3,2,44,0,0,0,0,0,0,53867.0,54971.0,57284.0,58562.0,29121.0,27003.0,2000.0,3200.0,3300.0,1000.0,1100.0,1000.0
200000.0,1,2,1,45,2,2,2,2,0,0,102272.0,104978.0,105924.0,102663.0,97090.0,98045.0,5000.0,4500.0,0.0,3500.0,3500.0,9000.0
150000.0,2,1,2,36,0,0,0,0,0,0,39215.0,49300.0,53030.0,65006.0,50515.0,0.0,11200.0,16000.0,12376.0,1109.0,0.0,0.0
210000.0,2,2,1,42,-1,-1,-1,-1,0,-1,188.0,971.0,2871.0,5087.0,1943.0,3392.0,971.0,2871.0,5087.0,0.0,3392.0,4000.0
170000.0,2,2,1,46,0,0,0,0,0,0,22870.0,20653.0,21577.0,20334.0,19161.0,18613.0,2000.0,1685.0,1231.0,608.0,650.0,547.0
20000.0,1,2,2,31,0,0,0,0,0,0,15221.0,17847.0,18483.0,19079.0,19060.0,19061.0,3287.0,1313.0,1299.0,670.0,686.0,694.0
140000.0,2,2,1,49,0,0,0,0,0,0,156062.0,158495.0,160681.0,144194.0,144802.0,147311.0,5750.0,5530.0,6600.0,5100.0,5460.0,5460.0
350000.0,2,3,1,45,-2,-2,-1,0,0,0,362.0,792.0,3015.0,6980.0,8762.0,7532.0,792.0,3019.0,4580.0,4000.0,284.0,1000.0
30000.0,2,3,2,33,0,0,0,0,0,-1,27818.0,27594.0,29717.0,28812.0,28762.0,10404.0,3000.0,2595.0,1200.0,1020.0,10404.0,51000.0
340000.0,2,2,2,41,-2,-2,-2,-2,-2,-2,0.0,2630.0,0.0,0.0,0.0,0.0,2630.0,0.0,0.0,0.0,0.0,1980.0
70000.0,2,2,1,34,1,2,0,0,0,0,71570.0,68138.0,67682.0,50256.0,43353.0,44219.0,0.0,2705.0,2115.0,1583.0,1597.0,1500.0
360000.0,1,2,1,48,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000.0,1,2,2,29,0,0,0,0,0,0,59575.0,51991.0,35435.0,19262.0,19285.0,19565.0,2051.0,1653.0,680.0,700.0,700.0,693.0
180000.0,2,2,1,48,0,0,0,0,0,0,99925.0,102359.0,96462.0,96846.0,95549.0,94131.0,5024.0,4300.0,3500.0,4000.0,4000.0,3650.0
270000.0,2,2,1,50,0,0,0,0,0,0,135068.0,102743.0,100360.0,97583.0,91849.0,94824.0,5000.0,7000.0,4049.0,1000.0,5003.0,0.0
20000.0,2,2,1,61,1,2,0,0,0,0,14930.0,14404.0,15558.0,16166.0,8824.0,0.0,11.0,1392.0,1000.0,176.0,0.0,0.0
120000.0,2,2,2,35,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,2,2,2,29,0,0,0,0,0,-1,29637.0,30805.0,30336.0,13378.0,-1022.0,29857.0,1826.0,1200.0,268.0,0.0,31448.0,792.0
260000.0,1,3,2,42,0,0,0,0,0,0,33078.0,42056.0,43986.0,45879.0,54264.0,59872.0,10000.0,10000.0,10390.0,10009.0,10000.0,10000.0
110000.0,1,2,2,29,0,0,0,0,0,0,99209.0,54218.0,40110.0,41362.0,41296.0,41225.0,1766.0,2000.0,2000.0,2000.0,2000.0,2000.0
40000.0,1,2,2,34,0,0,2,0,0,0,26663.0,31589.0,31772.0,32146.0,33128.0,33923.0,5700.0,1000.0,1200.0,1500.0,1500.0,1900.0
30000.0,2,3,1,29,0,0,0,0,0,2,23185.0,24194.0,25529.0,26563.0,28120.0,28558.0,1400.0,1730.0,1760.0,2310.0,1033.0,0.0
390000.0,2,3,1,45,-2,-2,-2,-2,-1,-1,241.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0
80000.0,1,2,2,37,2,2,2,2,2,2,73113.0,74639.0,75408.0,76618.0,77459.0,75327.0,3300.0,2600.0,3000.0,3000.0,1580.0,5800.0
20000.0,1,2,2,49,0,0,0,0,0,0,15717.0,16724.0,18051.0,18759.0,19132.0,19684.0,1276.0,1603.0,1311.0,684.0,860.0,874.0
180000.0,2,1,1,60,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,1,1,1,57,0,0,0,0,0,0,62782.0,66114.0,69436.0,72560.0,76169.0,77988.0,5000.0,5000.0,5000.0,5000.0,3000.0,5000.0
20000.0,1,3,2,34,0,0,0,0,0,0,11849.0,13144.0,14429.0,15659.0,16959.0,-41.0,1500.0,1500.0,1500.0,1500.0,3000.0,13500.0
50000.0,1,2,2,41,0,0,0,0,0,0,48844.0,49335.0,49236.0,43524.0,27062.0,27923.0,1898.0,1996.0,2162.0,2000.0,1300.0,2000.0
30000.0,1,3,2,32,2,2,2,0,0,2,22440.0,24168.0,23481.0,23950.0,25659.0,25098.0,2390.0,0.0,859.0,2097.0,0.0,1092.0
180000.0,2,1,2,60,-2,-2,-2,-2,-2,-2,-1580.0,-1580.0,-1580.0,-1580.0,-1580.0,-1580.0,0.0,0.0,0.0,0.0,0.0,0.0
150000.0,1,3,1,45,0,0,0,0,0,0,40441.0,38497.0,39552.0,40393.0,41243.0,42157.0,2000.0,2000.0,1500.0,1500.0,1600.0,1600.0
30000.0,2,3,2,56,0,0,2,0,0,0,27838.0,30715.0,29322.0,28015.0,28610.0,28884.0,3330.0,0.0,1148.0,1195.0,910.0,1000.0
20000.0,1,2,1,45,-1,0,0,0,0,0,18669.0,19304.0,19905.0,20302.0,20133.0,20000.0,1326.0,1317.0,714.0,925.0,400.0,0.0
10000.0,2,1,2,31,1,2,0,0,2,2,6779.0,6524.0,7559.0,9564.0,9264.0,9862.0,0.0,1300.0,2300.0,0.0,900.0,500.0
500000.0,1,1,2,54,-2,-2,-1,-1,0,-1,21376.0,20473.0,3581.0,18855.0,6783.0,5921.0,20473.0,3587.0,18860.0,146.0,5923.0,9464.0
260000.0,1,1,2,38,0,0,0,0,0,0,102350.0,96133.0,90183.0,89846.0,101034.0,84152.0,4033.0,4000.0,4005.0,14066.0,3017.0,2736.0
20000.0,1,3,2,44,0,0,2,2,-2,-2,18623.0,21501.0,20650.0,0.0,0.0,0.0,3501.0,0.0,0.0,0.0,0.0,0.0
360000.0,2,2,2,50,-2,-2,-2,-2,-2,-2,6088.0,17980.0,4890.0,3008.0,3920.0,19282.0,17980.0,4897.0,3008.0,3920.0,19282.0,52087.0
10000.0,1,2,2,35,-1,2,-1,2,3,2,619.0,619.0,8642.0,9151.0,8023.0,5475.0,0.0,8642.0,800.0,107.0,200.0,0.0
110000.0,2,1,2,35,0,0,2,0,0,0,112953.0,225099.0,221798.0,111960.0,111636.0,111733.0,12500.0,0.0,4400.0,4218.0,4323.0,4550.0
240000.0,2,3,1,48,-1,-1,-1,0,-1,-1,3973.0,3724.0,7448.0,3724.0,5814.0,10942.0,3724.0,7448.0,0.0,5814.0,8852.0,0.0
170000.0,2,2,1,38,0,0,0,0,0,0,102477.0,104499.0,106657.0,108804.0,109584.0,111881.0,5210.0,5323.0,5402.0,4071.0,4215.0,4081.0
310000.0,1,2,2,40,-2,-2,-2,-2,-2,-2,4040.0,4048.0,3959.0,205.0,3199.0,5104.0,4068.0,3964.0,205.0,3209.0,5109.0,1434.0
10000.0,1,3,1,58,2,2,2,2,0,0,3577.0,6012.0,6066.0,5820.0,6026.0,7680.0,2500.0,300.0,0.0,300.0,1774.0,284.0
50000.0,1,2,1,71,0,0,0,0,0,-1,48369.0,44762.0,17403.0,17907.0,19000.0,18055.0,2384.0,5461.0,2872.0,1093.0,19055.0,2239.0
200000.0,2,1,1,65,-1,-1,-1,-1,-1,-2,283.0,5361.0,6309.0,385.0,0.0,0.0,5361.0,6309.0,385.0,0.0,0.0,3390.0
190000.0,2,1,2,40,1,2,0,0,0,0,115056.0,108137.0,89722.0,69861.0,49894.0,49727.0,0.0,4413.0,2942.0,2000.0,1583.0,1500.0
260000.0,2,1,1,42,0,0,0,0,0,0,89420.0,86716.0,82868.0,80715.0,76377.0,44627.0,3578.0,2400.0,2000.0,2000.0,1464.0,1188.0
40000.0,2,2,1,52,1,2,0,0,0,0,11402.0,10928.0,11940.0,12241.0,12544.0,12835.0,0.0,1200.0,500.0,500.0,500.0,500.0
80000.0,2,2,2,31,2,2,3,2,3,2,75444.0,80025.0,78129.0,82581.0,81053.0,79133.0,6400.0,0.0,6300.0,0.0,0.0,5000.0
210000.0,2,3,2,52,-2,-2,-1,-1,-2,-2,316.0,312.0,2368.0,316.0,316.0,316.0,312.0,2376.0,316.0,316.0,316.0,8611.0
360000.0,2,3,2,49,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
